0.0141501538455,0.0517584122717,0.443315863609,0.00022164863185,0.190779298544,0.000249014527071,8.58013518155e-05,0.00490046944469,0.00528486305848,3.94893104385e-05,0.287539094687,0.00167589972261
0.000274435587926,0.00165371026378,3.59319841436e-07,0.00011469914898,8.57340936022e-08,4.87744955535e-06,0.849968194962,0.146632581949,1.88908707059e-05,0.000288897368591,0.000890683790203,0.000152641427121
7.92951571071e-09,8.2641591348e-09,1.45391354511e-09,6.12190564908e-09,1.14440167412e-11,1.16928511318e-08,0.958034336567,0.0418914332986,7.2760405601e-05,1.0562745274e-06,1.41935097009e-09,3.70090219803e-07
1.78691478281e-10,0.999994039536,1.60574593622e-08,5.97335747443e-06,3.81125556462e-12,8.53275349683e-13,3.74132962024e-14,6.571679507e-13,5.48917118356e-12,1.05635034053e-09,1.83467256966e-16,6.69883047297e-16
9.16423305171e-05,0.000258854299318,0.000230913195992,0.00471025425941,0.0472163707018,2.20700621867e-06,1.41790803809e-06,9.35384303347e-09,9.43788927543e-06,6.78306832924e-07,1.93625766087e-07,0.947477996349
0.00190793292131,6.37462278519e-07,6.54676526324e-08,1.00226645827e-06,7.72846533437e-08,0.000134824309498,0.0747572183609,0.0240003895015,0.000883060623892,6.45078034722e-05,0.897578239441,0.000672117748763
0.0326099656522,2.0936195142e-05,0.00532102584839,0.0096151959151,0.842524290085,0.00856222305447,0.00117569847498,0.00956275034696,0.000594629673287,1.12423720111e-06,0.0394456237555,0.0505665391684
1.27551602613e-09,0.0668477490544,0.0315397754312,0.0025224967394,1.44981386256e-05,4.49546604386e-08,7.90340709544e-11,6.12714948223e-11,0.00103426643182,0.898041069508,3.29736682403e-10,1.409144329e-10
0.0012754809577,5.19606919624e-06,2.00505692192e-05,2.41859725065e-05,0.00018525973428,0.221299111843,3.63189428754e-05,5.89231285986e-09,0.675482451916,0.101174876094,1.28013706302e-08,0.000497099477798
0.000197850473342,0.00169098912738,0.000216265238123,0.000641709950287,7.61737965149e-06,1.34194133352e-05,0.0404832139611,0.931210398674,0.00701951840892,1.00325030417e-06,3.48138291884e-06,0.0185144860297
2.8911008485e-05,0.00140369229484,0.00906806625426,0.00024300662335,2.68964940915e-05,0.000279702624539,2.33873743127e-06,0.000220443253056,0.000239879955188,0.988483607769,2.13189892406e-08,3.38353038387e-06
0.00364034972154,0.00915819592774,1.97833105631e-05,0.00977620854974,0.190989881754,0.0184362810105,0.431982457638,0.00317551475018,0.00428309291601,0.0531334429979,0.1326841712,0.142720550299
0.636116504669,0.00250713154674,0.00733552919701,0.00023348259856,0.260963380337,0.0142138600349,0.000628617941402,0.027649268508,0.0345710143447,0.000635238946415,0.00308937160298,0.0120565798134
8.20988699246e-09,5.00438773088e-06,0.999108731747,3.83159131161e-05,0.000810189580079,4.43248154625e-07,7.57532969686e-09,1.76415542228e-05,4.29458668805e-06,1.53051496454e-05,3.59178393694e-08,2.2863168303e-10
0.0107713481411,0.000438290880993,0.162563681602,0.00284570455551,0.0095789199695,0.0110788112506,3.78703430215e-06,5.62136825977e-08,0.0782786384225,0.724271893501,4.03330169263e-09,0.000168907630723
7.09571290614e-11,3.49753236151e-06,0.017021369189,1.28489036797e-05,4.58691090444e-07,3.7851520529e-11,1.32478666925e-10,1.29003048244e-08,2.56224484474e-05,0.982936143875,3.62637919693e-09,1.54957502385e-09
0.00149855832569,0.000176371366251,5.80234882364e-05,0.000150339794345,0.000278187304502,0.00675866892561,0.0272899121046,0.00805036071688,0.0229379534721,0.00186347588897,0.00224392442033,0.928694248199
0.91190969944,0.000127412073198,6.22865482001e-05,6.44284373266e-05,0.000489945872687,0.00141575583257,0.0718705803156,0.00634250929579,0.00190731196199,0.00227354490198,0.00307719013654,0.000459249451524
6.78591220549e-07,1.24477464851e-05,7.36542688173e-07,4.34229623352e-05,5.34412095021e-07,1.3064958182e-07,0.018055614084,0.981633365154,1.83941374416e-05,3.71865326088e-07,0.000142768505611,9.15635682759e-05
0.000297449470963,0.00902465544641,0.652404904366,0.00563959265128,3.17206831824e-05,8.00057750894e-05,4.13575975244e-07,8.44050646265e-07,0.00175256945658,0.330708295107,7.7740722304e-08,5.94873381488e-05
0.0496670976281,0.00105175760109,3.20251783705e-05,0.000675194314681,6.43337698421e-05,0.00274776248261,0.331324458122,0.56008452177,4.00665376219e-05,2.30604491662e-05,0.000668459048029,0.0536212958395
0.997760891914,2.72990946542e-05,2.91324031565e-09,1.09972079372e-05,0.000788635399658,2.46857507591e-06,0.000109215550765,0.00121368316468,2.21231402975e-06,2.83334848916e-08,1.18676439342e-06,8.32771911519e-05
0.657775819302,0.025588164106,7.31693546641e-07,0.00520911952481,0.218755826354,0.000213027276914,7.47050507925e-05,0.0578908920288,0.000104472957901,4.70667982881e-05,0.00205903570168,0.0322811119258
0.601767063141,0.170441523194,0.00146259937901,0.013390683569,0.00136699446011,0.00816274341196,0.0134997703135,0.0278647281229,0.0533893108368,0.00349744851701,0.000216870117583,0.104940213263
1.07294772025e-11,8.95125640277e-10,7.6300923765e-16,1.97182548067e-13,6.70229377894e-16,2.49264937033e-13,0.000922904815525,0.99907708168,2.25866580213e-13,7.49486193594e-14,8.17010636922e-09,6.18541762948e-12
0.000657260476146,0.000534639228135,0.000355027645128,0.0162131115794,0.000623518193606,0.000729927618522,0.0646590590477,0.169096246362,0.00777337513864,0.00187617877964,0.686006188393,0.0514755062759
0.000109728171083,0.00183484866284,0.0353343896568,0.00606229202822,0.000168910541106,0.0108401738107,0.00192610290833,0.93041485548,0.00520460074767,0.000582278065849,0.00708975456655,0.000432046828791
0.000122873359942,7.27697915863e-05,4.25594279818e-08,1.46461252371e-06,6.90677609327e-07,3.38542463396e-06,0.455852508545,0.543350577354,0.000244897673838,4.29002238889e-06,3.31400879077e-05,0.000313352764351
1.65762230195e-14,7.61719604725e-07,2.6929807273e-09,5.06148535627e-14,0.999999284744,2.71257086812e-16,2.04000688875e-18,6.51791310075e-20,2.69579903343e-15,1.36269303133e-11,2.93338595601e-12,1.38142070353e-21
0.00396134611219,0.00037906767102,0.000339840713423,2.85497335426e-05,0.00901892315596,0.00236628716812,0.000205415592063,0.902942717075,0.000216020242078,2.12204067793e-05,0.0784761607647,0.00204450637102
0.15333019197,0.00144696701318,4.23929850513e-05,0.000647028966341,0.675829410553,0.00524872541428,0.000273980927886,2.45701394306e-05,0.141557812691,0.0125468717888,6.6329848778e-06,0.00904541648924
0.00109246314969,8.48159179441e-05,4.73587897432e-06,0.000453792803455,2.89848358079e-05,0.000233666025451,0.0926955491304,0.873351931572,0.000662858830765,3.52577771991e-05,0.00101674092002,0.0303391534835
0.00181740394328,3.41229201695e-06,0.000575241225306,3.48200660483e-06,7.57183297537e-05,0.000276835431578,0.436216890812,0.129951655865,0.00836315006018,0.0105452416465,0.195254415274,0.216916486621
0.00489703426138,0.0265027228743,0.0133986622095,0.579756677151,0.00321465311572,0.00782013870776,0.00530814984813,0.315804719925,0.0353656858206,0.00120367808267,0.000716642301995,0.00601123739034
0.000784976175055,1.27116909425e-05,0.00137375725899,4.74419248349e-05,0.000112821930088,0.00153771589976,0.000199453192181,3.05946086883e-05,0.980193436146,9.55368304858e-05,2.74921649179e-06,0.0156089942902
0.0402547195554,0.000248514697887,2.37515614572e-05,7.19030067557e-05,0.956095159054,0.00186428334564,4.83314579469e-06,2.58496072547e-07,5.69661133341e-05,0.00014065875439,0.00123575469479,3.13809732688e-06
0.00245816609822,0.00446048704907,1.85699366995e-08,0.058157581836,1.5118711838e-09,0.000346878368873,0.531711101532,0.000351002439857,0.0466984324157,0.00224493257701,0.000657512864564,0.352913975716
0.00792227685452,0.110648363829,0.00201600906439,0.225396588445,0.505567550659,0.0190464574844,0.0523089766502,0.00145184341818,0.0695692822337,0.00214880728163,0.00108917185571,0.00283466558903
0.00052314682398,1.74069391505e-05,3.5177592963e-06,0.000444909150247,6.09037988397e-06,1.32947116072e-05,0.115458846092,0.880444467068,0.000310598115902,8.60515228851e-06,9.39681340242e-05,0.00267513073049
1.27436078401e-05,1.26346888507e-08,2.16996863855e-06,3.40952183153e-10,4.57829457901e-07,0.000265183392912,0.0161017738283,0.000711713626515,7.25921927369e-06,1.33107653255e-06,0.982886016369,1.13904643513e-05
6.93870390478e-07,4.08202913604e-06,2.6285640331e-09,7.24796973373e-06,2.49433751431e-10,1.51622749911e-08,0.345220059156,0.654455304146,2.00109775506e-06,1.91331338328e-07,3.33469251927e-05,0.000277036509942
2.27373129746e-05,0.00703570572659,0.0203908775002,1.66480816688e-07,0.96990853548,9.40830204854e-08,2.35295605222e-09,6.98724278436e-08,0.00256336457096,9.71525537352e-07,3.59145957418e-08,7.75005246396e-05
0.0952820554376,0.00693835876882,0.0176293831319,0.000645348452963,0.403594523668,0.188786327839,0.00125473039225,0.0306879989803,0.0787288844585,0.164523273706,0.00168815220241,0.01024097763
0.988686680794,2.70239779638e-05,6.44899064706e-11,4.87379793412e-07,8.18615930598e-08,2.79706813267e-11,0.000350424728822,0.0108753191307,1.22815049797e-10,5.91445946038e-12,6.92146750225e-06,5.30853612872e-05
0.0344929546118,0.0696697458625,0.574242651463,0.037702396512,0.00130970380269,0.0579241625965,0.000240788140218,0.00041033612797,0.0213715992868,0.152516707778,0.000131426757434,0.0499875880778
0.00190153613221,0.962304472923,1.22440151245e-05,0.000760551716667,0.00214798096567,2.7047637559e-05,0.00627033459023,2.20653146243e-06,0.00450448924676,0.0220690742135,3.41342665244e-09,1.92804847643e-08
4.4365829126e-06,0.00483158929273,0.547517240047,0.000211883350858,0.000359703233698,1.04029686554e-06,3.14171529681e-06,7.09350445049e-07,6.00943531026e-05,0.287450253963,2.69319953077e-05,0.159532979131
0.00298979622312,0.911214888096,0.0100615425035,0.0177660658956,0.0361520834267,0.00375798880123,0.00726840365678,0.000320961786201,0.000913761497941,0.00910753011703,0.000406382139772,4.0509054088e-05
0.425077497959,0.000237322150497,4.29721552564e-07,2.41066445597e-05,1.36980470415e-05,0.00231861858629,0.010929228738,0.186669126153,4.16527836933e-05,0.00119420175906,0.000939031539019,0.372555106878
0.35880163312,0.000425042788265,0.0163163822144,0.012643343769,0.166928976774,0.221334919333,0.0263228099793,0.000152777138283,0.148119613528,0.00291794072837,0.000187694487977,0.045848775655
0.00467650638893,0.0605218149722,0.0071506514214,0.00661160331219,0.0040798005648,0.0445220246911,0.773314714432,0.0546010285616,0.00202703615651,0.00034460646566,0.0419277511537,0.00022255165095
0.0629580691457,0.171239048243,0.00283395731822,0.0992216989398,0.0030190043617,0.129728674889,0.0129775945097,0.0112465843558,0.174488529563,0.0164668262005,0.00126171635929,0.314558237791
0.00157948222477,0.00122730026487,0.121401980519,0.118823081255,0.0129944980145,0.00781308114529,0.00102014490403,0.00278500514105,0.0162437744439,0.672535896301,0.0202237926424,0.0233519617468
0.00450814189389,0.000440591888037,0.00675297202542,0.00125607650261,0.0034434471745,0.00776223372668,0.0757119953632,0.441819399595,0.00862444285303,6.61641315673e-05,0.447685569525,0.00192895624787
0.000817682303023,0.830556154251,4.98135705129e-05,0.0238922219723,0.024874927476,0.0571018271148,0.000325478060404,4.37800008513e-05,0.0541476197541,0.00349007337354,0.000226255666348,0.00447416026145
0.0084115434438,0.00947814621031,0.0134061332792,0.62180018425,0.000221665774006,0.00422703288496,0.0054760123603,0.0139997266233,0.0297709461302,0.289962738752,0.000225400159252,0.00302051519975
0.000792826525867,0.00111408706289,0.000144352990901,0.00102626043372,1.12521911433e-05,5.57703497179e-05,0.895946681499,0.00068631710019,2.79422192762e-06,0.000862467335537,0.0992613360286,9.58207383519e-05
0.000744506309275,5.06178366777e-06,0.000366905063856,1.10418741315e-05,0.0111723151058,0.000364381528925,3.73117882191e-06,2.03101467378e-06,0.98692804575,5.60887110623e-06,2.38165767996e-07,0.000396086543333
0.00226221000776,0.00901450775564,0.00340689183213,3.70763996216e-06,0.00970111228526,0.0015285363188,2.00801787287e-05,1.03022171061e-06,4.72077772429e-06,2.57803640125e-05,0.974024295807,7.07700155544e-06
1.70798284671e-06,0.000166162935784,6.65235688757e-08,0.000236071471591,7.32719172447e-07,1.28210672301e-07,0.216467276216,0.782948493958,6.02391128268e-06,6.30492422715e-08,0.000162174837897,1.11462022687e-05
3.43773848499e-07,0.98497992754,3.75548893317e-07,0.000635122531094,0.0141359465197,1.37010145451e-08,8.14196682768e-05,5.81977255933e-05,2.27373966877e-10,4.97696532875e-07,1.01522109617e-05,9.80354016065e-05
9.07759022084e-06,6.74559714753e-06,1.81398561949e-07,7.86751661508e-06,4.89737104203e-08,1.10610676529e-06,0.0125800762326,0.98723000288,3.33363595928e-06,3.77939295504e-06,0.000107140411274,5.05557072756e-05
0.00209585763514,9.17335364647e-06,0.0559136867523,0.000403964193538,9.16548815439e-05,1.22870275732e-07,0.0380573794246,0.399367183447,2.73442983598e-05,0.00357020949014,0.426768511534,0.0736949071288
0.000156922033057,7.46073419577e-05,2.1527706906e-07,0.00123237958178,8.70760777616e-06,7.1594322435e-06,0.000436593516497,6.42006762064e-06,0.000287456641672,3.75601375708e-05,6.98701455804e-07,0.997751295567
0.0248882323503,3.2288931834e-05,0.0158735997975,2.3798750135e-06,0.926587939262,0.0148847717792,3.53444164602e-07,5.87550312048e-06,0.0175365023315,0.000179841779754,3.74321211893e-06,4.43835870101e-06
0.177094429731,0.0161768347025,0.00115818029735,0.00922374147922,0.000573521014303,0.718401908875,4.11073851865e-05,7.42109477869e-07,0.0599201768637,0.000359198049409,0.00215938827023,0.0148908346891
0.0102977957577,0.0210365112871,0.165408715606,0.0174068715423,0.558503985405,0.00755669549108,0.00130768783856,0.026723863557,0.177933380008,0.0105558484793,0.00253550056368,0.000733128224965
0.00647187884897,7.71063496359e-05,0.008150620386,1.08755693873e-05,0.972518920898,0.00336418673396,1.25674396259e-05,0.0010457317112,0.00790153164417,9.30108944885e-06,0.000198805180844,0.000238343156525
0.623458743095,0.018533539027,0.000130061802338,0.000528144766577,0.0120112393051,0.0471373461187,0.0427592173219,0.155473485589,0.0579893700778,0.0322506092489,0.00734006706625,0.0023881578818
0.142537251115,0.0293151196092,0.000838486826979,0.00074730272172,0.506938815117,0.131407365203,0.000749752565753,1.20052836792e-05,0.14479239285,0.000123191348393,0.0416220501065,0.000916281773243
7.24501258986e-09,7.46818898278e-07,7.16265802225e-08,4.13245011543e-08,1.10639353235e-09,9.43955047461e-09,0.288515388966,0.711475551128,1.92099287233e-06,7.00404845233e-09,1.19406445265e-06,5.10566042067e-06
0.703164756298,0.0231236442924,9.25961867324e-05,0.00463129300624,0.000651281210594,0.00322471512482,0.0167758930475,0.0277800206095,8.89851216925e-05,0.00127351819538,0.00303231552243,0.216160953045
0.00257658422925,0.636394202709,1.58242510224e-05,0.0260114502162,0.000726813625079,0.000385920953704,0.223497211933,0.0566982105374,0.0356715098023,0.000884772161953,0.00586167303845,0.01127576828
0.000572979333811,0.00170071038883,0.000267418741714,0.13768042624,0.000378134078346,0.00773287937045,0.00773991830647,0.826336860657,0.000105336279375,0.0168944951147,0.000238512453507,0.000352315866621
0.0101016256958,0.0356260836124,0.0158094987273,0.0164532586932,0.0219553746283,0.34364143014,0.00272612669505,0.0624773949385,0.00426750211045,0.0886457040906,0.0113817257807,0.386914283037
0.0416643470526,0.00235126703046,0.000373652786948,0.000123186429846,0.949675798416,0.00143611128442,0.000234732491663,9.10003393528e-07,9.68995736912e-05,0.000680776953232,0.00334860524163,1.36256330734e-05
0.018467830494,0.140622109175,0.000667701882776,0.0274188481271,0.266270756721,0.0285422410816,0.0427714698017,0.0158227197826,0.0869942456484,0.00130225718021,0.0245343390852,0.346585571766
1.08420488299e-12,0.999626755714,8.09743141872e-05,1.39893555073e-10,0.000292024953524,8.06573720574e-13,2.07051476658e-11,1.5010277743e-10,1.40395658068e-16,8.34298116703e-11,1.08547816069e-07,6.90594603725e-08
0.91242480278,0.000675006303936,2.8747936085e-06,0.00191171828192,0.00848849955946,0.000170246319612,0.0413579195738,0.0133416298777,0.000411435641581,2.53577381955e-05,0.000668300548568,0.0205222815275
0.0578210689127,0.507438063622,0.0015530489618,0.0734943598509,0.107243232429,0.197114542127,0.013558912091,0.00717436010018,0.00547043513507,0.0278567355126,0.00118043017574,9.48803135543e-05
0.13573589921,0.00225779297762,0.00190281309187,0.00142670900095,0.0187418200076,0.00867722649127,0.320819675922,0.134565860033,0.0634120851755,0.00622395519167,0.00149333290756,0.30474281311
0.0737642943859,3.03980250465e-05,0.000115916380309,5.8298114709e-06,0.0272973924875,0.632208824158,5.61283559364e-06,3.83704173146e-05,0.266481697559,1.00560037026e-05,2.87425573333e-05,1.29198497234e-05
0.00227323616855,0.000623932108283,1.28629553728e-05,0.000246358336881,0.000153847795445,0.00756670860574,0.0514289401472,0.000145088954014,0.000681160308886,0.000481632305309,0.935552477837,0.000833709549624
4.70381621653e-07,4.41638050575e-08,1.6186386631e-07,1.3084211048e-08,6.84917289551e-10,1.47264216821e-07,0.243091776967,0.756860613823,4.52200729342e-05,5.54179138135e-08,6.62843547161e-07,8.56879069033e-07
0.000512544298545,2.59854857632e-07,8.98796643014e-05,3.19211004296e-08,0.997527062893,0.000985019607469,6.43952517976e-08,2.86621883561e-07,0.000884215580299,5.66486413334e-08,3.65615604458e-09,6.33830268271e-07
0.00520190736279,0.00710612069815,0.0810871124268,0.000826830102596,0.0117236441001,0.01842443645,0.000248296099016,0.0257892012596,0.298245102167,0.551345229149,9.05480021629e-07,1.18130981264e-06
3.58264651368e-06,7.82314515391e-08,4.98181107478e-10,1.94005806975e-07,4.62011817692e-11,1.77386993983e-08,0.00286821462214,0.997116327286,2.84397270178e-08,6.39518604739e-10,3.42705419598e-07,1.11241379273e-05
1.61754570627e-07,3.619369636e-06,0.000247335148742,5.5973247072e-05,9.18053444821e-07,0.000124727812363,0.000164938057424,0.00407379539683,0.00147911719978,1.64036279671e-07,0.993497490883,0.000351773400325
0.00111664866563,0.00562635203823,0.000169910155819,0.0643787458539,3.28982823703e-05,0.00769383180887,0.420555204153,0.496751636267,0.00251038768329,0.00106941757258,8.95684715942e-05,5.40809787708e-06
4.21592116415e-14,2.07464573299e-10,1.80322887047e-22,1.52490120531e-09,4.02988861761e-17,4.57510598273e-19,0.000329827744281,0.999670147896,1.12940800655e-17,1.88027351482e-17,2.57209920029e-09,5.22605514419e-10
0.0439171157777,0.0191052462906,6.06877119935e-06,0.00765440613031,0.000962124788202,0.149048298597,0.0167151186615,1.08107506094e-05,0.504985690117,0.00724033871666,7.89086770965e-05,0.250275820494
0.00516740651801,9.37062168305e-07,3.70988324505e-08,3.35562217515e-05,3.12811926051e-06,0.0690484121442,0.000112149515189,0.000307892943965,0.000406733131967,7.73414342348e-07,4.38057759311e-05,0.924875080585
0.0436954461038,0.0106316562742,0.00396744580939,0.0520527362823,0.00416329922155,0.201930969954,0.0130244698375,0.571240603924,0.00425484683365,0.0179721675813,0.0450673736632,0.0319989845157
3.70988982468e-06,0.000813788210507,0.935461223125,0.0154316946864,0.00174655846786,9.30648809572e-07,9.15238433663e-06,0.02983045578,2.44607076638e-06,0.0109534431249,0.000347560824594,0.0053990916349
8.32460646052e-05,0.0349940098822,0.000848892494105,0.00868182629347,0.000929555564653,6.67369822622e-05,6.19956017545e-06,1.28728788695e-05,0.000254680751823,0.95305120945,4.10595976064e-06,0.00106664933264
6.58038834445e-06,6.54273577538e-08,2.30369199272e-08,5.90249238375e-10,1.35696942571e-09,3.03960789871e-09,0.525252401829,0.469665944576,1.41240980156e-06,1.149939588e-09,0.00183405226562,0.00323945959099
